2.4184828011895148,1.630994558329276,0.018750266171440218
2.4657924780189613,1.5904850670798492,0.01906689866210309
2.4516696747257076,1.5739607238394977,0.005380284683639252
2.4184828011895148,1.630994558329276,0.018750266171440218
2.4516696747257076,1.5739607238394977,0.005380284683639252
2.40440413046605,1.6144855449113833,0.004987870883343642
2.4261857223340364,1.639889713499744,0.041578159986858126
2.473461349759873,1.5994181124236593,0.042070860620993786
2.4657924780189613,1.5904850670798492,0.01906689866210309
2.4261857223340364,1.639889713499744,0.041578159986858126
2.4657924780189613,1.5904850670798492,0.01906689866210309
2.4184828011895148,1.630994558329276,0.018750266171440218
2.42544952618398,1.6387863358802193,0.06735483444516444
2.473136161353984,1.5980754463846845,0.0675271516244569
2.473461349759873,1.5994181124236593,0.042070860620993786
2.42544952618398,1.6387863358802193,0.06735483444516444
2.473461349759873,1.5994181124236593,0.042070860620993786
2.4261857223340364,1.639889713499744,0.041578159986858126
2.416470308689425,1.627980661395591,0.08917463246940331
2.46431482303684,1.5871302207274485,0.08909453378153266
2.473136161353984,1.5980754463846845,0.0675271516244569
2.416470308689425,1.627980661395591,0.08917463246940331
2.473136161353984,1.5980754463846845,0.0675271516244569
2.42544952618398,1.6387863358802193,0.06735483444516444
2.401583295791255,1.610309481423689,0.10103470312115512
2.4495921409184636,1.5693797345635065,0.1007495415091553
2.46431482303684,1.5871302207274485,0.08909453378153266
2.401583295791255,1.610309481423689,0.10103470312115512
2.46431482303684,1.5871302207274485,0.08909453378153266
2.416470308689425,1.627980661395591,0.08917463246940331
2.384786438873993,1.5905582957787976,0.09978901510306204
2.432977975433488,1.5495882781836559,0.09922066444567076
2.4495921409184636,1.5693797345635065,0.1007495415091553
2.384786438873993,1.5905582957787976,0.09978901510306204
2.4495921409184636,1.5693797345635065,0.1007495415091553
2.401583295791255,1.610309481423689,0.10103470312115512
2.3704256392741057,1.574220435637403,0.0857946178084268
2.4185995850581357,1.5332082625919727,0.08528160875896212
2.432977975433488,1.5495882781836559,0.09922066444567076
2.3704256392741057,1.574220435637403,0.0857946178084268
2.432977975433488,1.5495882781836559,0.09922066444567076
2.384786438873993,1.5905582957787976,0.09978901510306204
2.3627150369299903,1.5653178321898324,0.0627046995379609
2.4104568551826673,1.52439743536436,0.06265173395956905
2.4185995850581357,1.5332082625919727,0.08528160875896212
2.3627150369299903,1.5653178321898324,0.0627046995379609
2.4185995850581357,1.5332082625919727,0.08528160875896212
2.3704256392741057,1.574220435637403,0.0857946178084268
2.3635647964206297,1.566383695763319,0.03691069383110911
2.411277299821884,1.525526523224238,0.036873939212617945
2.4104568551826673,1.52439743536436,0.06265173395956905
2.3635647964206297,1.566383695763319,0.03691069383110911
2.4104568551826673,1.52439743536436,0.06265173395956905
2.3627150369299903,1.5653178321898324,0.0627046995379609
2.3727021022787276,1.577169807304246,0.01546015117511145
2.420051623143604,1.5367484675864338,0.01503157378789166
2.411277299821884,1.525526523224238,0.036873939212617945
2.3727021022787276,1.577169807304246,0.01546015117511145
2.411277299821884,1.525526523224238,0.036873939212617945
2.3635647964206297,1.566383695763319,0.03691069383110911
2.3876158285274647,1.5947899210929335,0.003701018107057694
2.434894293551627,1.554256510208645,0.004189735710058252
2.420051623143604,1.5367484675864338,0.01503157378789166
2.3876158285274647,1.5947899210929335,0.003701018107057694
2.420051623143604,1.5367484675864338,0.01503157378789166
2.3727021022787276,1.577169807304246,0.01546015117511145
2.40440413046605,1.6144855449113833,0.004987870883343642
2.4516696747257076,1.5739607238394977,0.005380284683639252
2.434894293551627,1.554256510208645,0.004189735710058252
2.40440413046605,1.6144855449113833,0.004987870883343642
2.434894293551627,1.554256510208645,0.004189735710058252
2.3876158285274647,1.5947899210929335,0.003701018107057694
2.4657924780189613,1.5904850670798492,0.01906689866210309
2.5078099652697956,1.554509588711746,0.018418709560957248
2.4933851157419227,1.5380776898894548,0.005194914269201621
2.4657924780189613,1.5904850670798492,0.01906689866210309
2.4933851157419227,1.5380776898894548,0.005194914269201621
2.4516696747257076,1.5739607238394977,0.005380284683639252
2.473461349759873,1.5994181124236593,0.042070860620993786
2.5162732407744675,1.563158211457547,0.0405328923865086
2.5078099652697956,1.554509588711746,0.018418709560957248
2.473461349759873,1.5994181124236593,0.042070860620993786
2.5078099652697956,1.554509588711746,0.018418709560957248
2.4657924780189613,1.5904850670798492,0.01906689866210309
2.473136161353984,1.5980754463846845,0.0675271516244569
2.515887814132079,1.5618820269227593,0.06618934844562434
2.5162732407744675,1.563158211457547,0.0405328923865086
2.473136161353984,1.5980754463846845,0.0675271516244569
2.5162732407744675,1.563158211457547,0.0405328923865086
2.473461349759873,1.5994181124236593,0.042070860620993786
2.46431482303684,1.5871302207274485,0.08909453378153266
2.507564252682233,1.5507780923371215,0.08790859184531753
2.515887814132079,1.5618820269227593,0.06618934844562434
2.46431482303684,1.5871302207274485,0.08909453378153266
2.515887814132079,1.5618820269227593,0.06618934844562434
2.473136161353984,1.5980754463846845,0.0675271516244569
2.4495921409184636,1.5693797345635065,0.1007495415091553
2.492836572846092,1.5329752873480715,0.09963084202862427
2.507564252682233,1.5507780923371215,0.08790859184531753
2.4495921409184636,1.5693797345635065,0.1007495415091553
2.507564252682233,1.5507780923371215,0.08790859184531753
2.46431482303684,1.5871302207274485,0.08909453378153266
2.432977975433488,1.5495882781836559,0.09922066444567076
2.476045358737986,1.5130361293278085,0.09861339276595296
2.492836572846092,1.5329752873480715,0.09963084202862427
2.432977975433488,1.5495882781836559,0.09922066444567076
2.492836572846092,1.5329752873480715,0.09963084202862427
2.4495921409184636,1.5693797345635065,0.1007495415091553
2.4185995850581357,1.5332082625919727,0.08528160875896212
2.4616772221537007,1.4964982248331384,0.08485642813975379
2.476045358737986,1.5130361293278085,0.09861339276595296
2.4185995850581357,1.5332082625919727,0.08528160875896212
2.476045358737986,1.5130361293278085,0.09861339276595296
2.432977975433488,1.5495882781836559,0.09922066444567076
2.4104568551826673,1.52439743536436,0.06265173395956905
2.4537788152784947,1.4878736879356067,0.06159048378294021
